Price,Close,High,Low,Open,Volume
Ticker,ROSE-USD,ROSE-USD,ROSE-USD,ROSE-USD,ROSE-USD
Datetime,,,,,
2024-03-08 04:00:00+00:00,0.16900503635406494,0.1694074273109436,0.16780392825603485,0.16801391541957855,0
2024-03-08 05:00:00+00:00,0.16943404078483582,0.16981874406337738,0.1680499017238617,0.16904215514659882,0
2024-03-08 06:00:00+00:00,0.16954712569713593,0.16959784924983978,0.16819490492343903,0.16942939162254333,0
2024-03-08 07:00:00+00:00,0.17046858370304108,0.1705372929573059,0.1692027896642685,0.169690802693367,0
2024-03-08 08:00:00+00:00,0.17307423055171967,0.17307423055171967,0.17047899961471558,0.17047899961471558,0
2024-03-08 09:00:00+00:00,0.17222493886947632,0.17371028661727905,0.17085479199886322,0.17310884594917297,0
2024-03-08 10:00:00+00:00,0.17083115875720978,0.17267027497291565,0.17076291143894196,0.17219939827919006,0
2024-03-08 11:00:00+00:00,0.1712689995765686,0.1712689995765686,0.16945402324199677,0.17085596919059753,0
2024-03-08 12:00:00+00:00,0.17409992218017578,0.17465424537658691,0.17111258208751678,0.17125369608402252,1022864
2024-03-08 13:00:00+00:00,0.17259424924850464,0.17409469187259674,0.17249669134616852,0.17409469187259674,0
2024-03-08 14:00:00+00:00,0.1725727915763855,0.17324839532375336,0.17028659582138062,0.17254449427127838,0
2024-03-08 15:00:00+00:00,0.1684444099664688,0.17392219603061676,0.163974791765213,0.1727604866027832,5208904
2024-03-08 16:00:00+00:00,0.17004133760929108,0.17004133760929108,0.1641828864812851,0.16816136240959167,2336624
2024-03-08 17:00:00+00:00,0.17039000988006592,0.17243197560310364,0.16907741129398346,0.17005819082260132,0
2024-03-08 18:00:00+00:00,0.16911183297634125,0.17139771580696106,0.16832679510116577,0.17038998007774353,0
2024-03-08 19:00:00+00:00,0.1695253700017929,0.16985739767551422,0.1679186224937439,0.16906386613845825,0
2024-03-08 20:00:00+00:00,0.16956442594528198,0.17029529809951782,0.1687902808189392,0.16954119503498077,0
2024-03-08 21:00:00+00:00,0.16841837763786316,0.16995541751384735,0.16818289458751678,0.16959579288959503,0
2024-03-08 22:00:00+00:00,0.16984432935714722,0.17134153842926025,0.16825266182422638,0.16841143369674683,0
2024-03-08 23:00:00+00:00,0.169927716255188,0.17041631042957306,0.16940851509571075,0.16980502009391785,0
2024-03-09 00:00:00+00:00,0.1704156994819641,0.17109237611293793,0.1698681116104126,0.1698681116104126,0
2024-03-09 01:00:00+00:00,0.17274752259254456,0.17274752259254456,0.16999158263206482,0.17042848467826843,0
2024-03-09 02:00:00+00:00,0.17204181849956512,0.17305688560009003,0.17156361043453217,0.1726829558610916,0
2024-03-09 03:00:00+00:00,0.17300450801849365,0.17305169999599457,0.1714814156293869,0.17207419872283936,0
2024-03-09 04:00:00+00:00,0.17186108231544495,0.17300865054130554,0.17186108231544495,0.17300865054130554,0
2024-03-09 05:00:00+00:00,0.17031802237033844,0.17186400294303894,0.16973087191581726,0.17186400294303894,0
2024-03-09 06:00:00+00:00,0.17010490596294403,0.17152580618858337,0.16944794356822968,0.1703125238418579,882160
2024-03-09 07:00:00+00:00,0.1717158854007721,0.17173302173614502,0.17010566592216492,0.17010566592216492,390792
2024-03-09 08:00:00+00:00,0.17614534497261047,0.17694979906082153,0.17173151671886444,0.17173151671886444,3438296
2024-03-09 09:00:00+00:00,0.18333126604557037,0.18333126604557037,0.17707115411758423,0.17707115411758423,7545832
2024-03-09 10:00:00+00:00,0.18179009854793549,0.1835056096315384,0.17866796255111694,0.18335135281085968,7105272
2024-03-09 11:00:00+00:00,0.1801179051399231,0.18311092257499695,0.17987759411334991,0.18174895644187927,944216
2024-03-09 12:00:00+00:00,0.17739787697792053,0.18010210990905762,0.17654263973236084,0.18010210990905762,0
2024-03-09 13:00:00+00:00,0.1767250895500183,0.17852403223514557,0.17640361189842224,0.17732982337474823,291464
2024-03-09 14:00:00+00:00,0.17718659341335297,0.17761805653572083,0.17597799003124237,0.176516592502594,0
2024-03-09 15:00:00+00:00,0.17877714335918427,0.1799214631319046,0.17721426486968994,0.17721426486968994,0
2024-03-09 16:00:00+00:00,0.17636166512966156,0.1790892332792282,0.17578639090061188,0.17876750230789185,0
2024-03-09 17:00:00+00:00,0.17400579154491425,0.17688265442848206,0.1738746464252472,0.17634548246860504,0
2024-03-09 18:00:00+00:00,0.176046222448349,0.1760522425174713,0.17349375784397125,0.17398537695407867,351888
2024-03-09 19:00:00+00:00,0.1754991114139557,0.1769787222146988,0.1754991114139557,0.1759701371192932,0
2024-03-09 20:00:00+00:00,0.1768600344657898,0.17698293924331665,0.17550502717494965,0.17550502717494965,884016
2024-03-09 21:00:00+00:00,0.17818279564380646,0.1787174642086029,0.17655333876609802,0.17685018479824066,456
2024-03-09 22:00:00+00:00,0.17713306844234467,0.17890635132789612,0.17673620581626892,0.17817997932434082,0
2024-03-09 23:00:00+00:00,0.18236106634140015,0.18263056874275208,0.17687079310417175,0.17712216079235077,3657552
2024-03-10 00:00:00+00:00,0.18308444321155548,0.18533705174922943,0.1814810335636139,0.18242697417736053,6049008
2024-03-10 01:00:00+00:00,0.1787736415863037,0.1833772212266922,0.17757229506969452,0.18315032124519348,1404888
2024-03-10 02:00:00+00:00,0.1783890724182129,0.1789654940366745,0.17747612297534943,0.1787610948085785,0
2024-03-10 03:00:00+00:00,0.17920656502246857,0.1796695441007614,0.1781235784292221,0.17844262719154358,0
2024-03-10 04:00:00+00:00,0.17898744344711304,0.1791878491640091,0.1773885190486908,0.1790945827960968,559776
2024-03-10 05:00:00+00:00,0.1776743084192276,0.17986035346984863,0.1776743084192276,0.178980752825737,736136
2024-03-10 06:00:00+00:00,0.17938490211963654,0.17953552305698395,0.1777154952287674,0.1777154952287674,0
2024-03-10 07:00:00+00:00,0.18101614713668823,0.18116894364356995,0.17861706018447876,0.1794096827507019,75200
2024-03-10 08:00:00+00:00,0.18158017098903656,0.1822444200515747,0.18028858304023743,0.18102779984474182,0
2024-03-10 09:00:00+00:00,0.17685675621032715,0.18145132064819336,0.17667213082313538,0.18145132064819336,0
2024-03-10 10:00:00+00:00,0.18201440572738647,0.182205930352211,0.1763838231563568,0.17670774459838867,0
2024-03-10 11:00:00+00:00,0.17929571866989136,0.18211843073368073,0.17878079414367676,0.18211843073368073,0
2024-03-10 12:00:00+00:00,0.17740322649478912,0.17947176098823547,0.1756051778793335,0.17932043969631195,0
2024-03-10 13:00:00+00:00,0.17751272022724152,0.1798991858959198,0.17738142609596252,0.17738142609596252,0
2024-03-10 14:00:00+00:00,0.1753888875246048,0.178227499127388,0.1727944314479828,0.17761091887950897,700392
2024-03-10 15:00:00+00:00,0.17419745028018951,0.17732493579387665,0.17419162392616272,0.17552250623703003,468248
2024-03-10 16:00:00+00:00,0.17509213089942932,0.17650191485881805,0.17422375082969666,0.17422375082969666,0
2024-03-10 17:00:00+00:00,0.17504626512527466,0.17575949430465698,0.17461435496807098,0.17510272562503815,0
2024-03-10 18:00:00+00:00,0.1741621345281601,0.17563965916633606,0.1741621345281601,0.17508625984191895,0
2024-03-10 19:00:00+00:00,0.17559020221233368,0.17576442658901215,0.1735786646604538,0.1740981936454773,0
2024-03-10 20:00:00+00:00,0.17554612457752228,0.17554612457752228,0.17438063025474548,0.17546680569648743,0
2024-03-10 21:00:00+00:00,0.17647702991962433,0.17753072082996368,0.17556902766227722,0.17556902766227722,1419700
2024-03-10 22:00:00+00:00,0.1718290150165558,0.1765933334827423,0.17162297666072845,0.17648568749427795,2139684
2024-03-10 23:00:00+00:00,0.17664028704166412,0.17664028704166412,0.1718953251838684,0.1718953251838684,0
2024-03-11 00:00:00+00:00,0.17343704402446747,0.17812418937683105,0.17241136729717255,0.17661239206790924,0
2024-03-11 01:00:00+00:00,0.1732102334499359,0.17842383682727814,0.17205071449279785,0.17500150203704834,262500
2024-03-11 02:00:00+00:00,0.17380841076374054,0.1751158982515335,0.17112651467323303,0.17320860922336578,301480
2024-03-11 03:00:00+00:00,0.17727471888065338,0.1784413903951645,0.1737404465675354,0.17401477694511414,1111176
2024-03-11 04:00:00+00:00,0.17386704683303833,0.17731879651546478,0.17373676598072052,0.17717836797237396,0
2024-03-11 05:00:00+00:00,0.17648258805274963,0.17764009535312653,0.17382672429084778,0.1739116609096527,0
2024-03-11 06:00:00+00:00,0.17696818709373474,0.1777310073375702,0.17423583567142487,0.1765187680721283,573376
2024-03-11 07:00:00+00:00,0.1800263673067093,0.1800263673067093,0.17693230509757996,0.17693230509757996,1671032
2024-03-11 08:00:00+00:00,0.18242186307907104,0.18333035707473755,0.17945057153701782,0.17988717555999756,1855192
2024-03-11 09:00:00+00:00,0.18254247307777405,0.18295049667358398,0.18139183521270752,0.18236549198627472,0
2024-03-11 10:00:00+00:00,0.18081440031528473,0.18290798366069794,0.18081440031528473,0.18251962959766388,0
2024-03-11 11:00:00+00:00,0.1793365180492401,0.18126054108142853,0.1793365180492401,0.18085844814777374,0
2024-03-11 12:00:00+00:00,0.18069861829280853,0.18069861829280853,0.17917966842651367,0.17933602631092072,0
2024-03-11 13:00:00+00:00,0.17808370292186737,0.1809498369693756,0.17763149738311768,0.18069414794445038,0
2024-03-11 14:00:00+00:00,0.17809617519378662,0.17909346520900726,0.17718975245952606,0.17801761627197266,0
2024-03-11 15:00:00+00:00,0.1786123663187027,0.17987164855003357,0.17752216756343842,0.17809297144412994,0
2024-03-11 16:00:00+00:00,0.17817068099975586,0.1785343438386917,0.17587295174598694,0.1785198152065277,1236808
2024-03-11 17:00:00+00:00,0.17738604545593262,0.17954912781715393,0.17728419601917267,0.17810578644275665,1747324
2024-03-11 18:00:00+00:00,0.1799245923757553,0.1812126189470291,0.17740949988365173,0.17740949988365173,1902576
2024-03-11 19:00:00+00:00,0.17863260209560394,0.18028771877288818,0.17845937609672546,0.17990733683109283,1832104
2024-03-11 20:00:00+00:00,0.18054057657718658,0.18081098794937134,0.17834819853305817,0.17855972051620483,755368
2024-03-11 21:00:00+00:00,0.18055959045886993,0.18162360787391663,0.18015199899673462,0.18057875335216522,0
2024-03-11 22:00:00+00:00,0.17871667444705963,0.18051999807357788,0.17796830832958221,0.18051999807357788,0
2024-03-11 23:00:00+00:00,0.17977897822856903,0.18042851984500885,0.17863109707832336,0.1787160336971283,0
2024-03-12 00:00:00+00:00,0.18052175641059875,0.1810487061738968,0.17951996624469757,0.17977268993854523,0
2024-03-12 01:00:00+00:00,0.1807820349931717,0.1812347173690796,0.1797855645418167,0.18045735359191895,0
2024-03-12 02:00:00+00:00,0.18122263252735138,0.18141338229179382,0.17996612191200256,0.18079207837581635,0
2024-03-12 03:00:00+00:00,0.17755937576293945,0.18125279247760773,0.17755937576293945,0.18125279247760773,0
2024-03-12 04:00:00+00:00,0.17848187685012817,0.17916734516620636,0.17637383937835693,0.17756043374538422,492652
2024-03-12 05:00:00+00:00,0.17746086418628693,0.17885689437389374,0.17705532908439636,0.17846758663654327,0
2024-03-12 06:00:00+00:00,0.1752609759569168,0.1774560958147049,0.17298287153244019,0.17745594680309296,1207936
2024-03-12 07:00:00+00:00,0.1737564355134964,0.175662100315094,0.17362676560878754,0.17526182532310486,0
2024-03-12 08:00:00+00:00,0.17010153830051422,0.17396706342697144,0.1697758138179779,0.17376382648944855,933848
2024-03-12 09:00:00+00:00,0.1745259016752243,0.17620550096035004,0.17013640701770782,0.17013640701770782,2886480
2024-03-12 10:00:00+00:00,0.17639406025409698,0.17650839686393738,0.17371900379657745,0.17452140152454376,626488
2024-03-12 11:00:00+00:00,0.17431938648223877,0.17676198482513428,0.17402851581573486,0.17648637294769287,0
2024-03-12 12:00:00+00:00,0.1745990663766861,0.17485274374485016,0.17138715088367462,0.1742987036705017,949252
2024-03-12 13:00:00+00:00,0.17720647156238556,0.17801211774349213,0.17451918125152588,0.1746252477169037,795312
2024-03-12 14:00:00+00:00,0.17408862709999084,0.1779075413942337,0.17389869689941406,0.17719148099422455,0
2024-03-12 15:00:00+00:00,0.1772732436656952,0.17735207080841064,0.17343425750732422,0.17415757477283478,157060
2024-03-12 16:00:00+00:00,0.1721181869506836,0.17795200645923615,0.17172683775424957,0.17720656096935272,674244
2024-03-12 17:00:00+00:00,0.17174112796783447,0.17215169966220856,0.16657987236976624,0.17215169966220856,4193708
2024-03-12 18:00:00+00:00,0.17617005109786987,0.17630000412464142,0.1718839555978775,0.1718839555978775,1025532
2024-03-12 19:00:00+00:00,0.17777901887893677,0.17813557386398315,0.17602698504924774,0.17622698843479156,0
2024-03-12 20:00:00+00:00,0.17500784993171692,0.17801612615585327,0.17450149357318878,0.17776229977607727,496528
2024-03-12 21:00:00+00:00,0.17750787734985352,0.1775600016117096,0.17498300969600677,0.17507854104042053,216504
2024-03-12 22:00:00+00:00,0.1765449345111847,0.17773841321468353,0.17573419213294983,0.17745216190814972,1618688
2024-03-12 23:00:00+00:00,0.17694075405597687,0.17761020362377167,0.17582574486732483,0.1765310913324356,0
2024-03-13 00:00:00+00:00,0.17731694877147675,0.17731694877147675,0.17583604156970978,0.1769307553768158,154896
2024-03-13 01:00:00+00:00,0.17796029150485992,0.17796029150485992,0.17589016258716583,0.1772804707288742,398536
2024-03-13 02:00:00+00:00,0.17746078968048096,0.17804157733917236,0.17734350264072418,0.17790624499320984,179080
2024-03-13 03:00:00+00:00,0.17710556089878082,0.17768244445323944,0.1766977310180664,0.17745338380336761,0
2024-03-13 04:00:00+00:00,0.17579568922519684,0.17708973586559296,0.17554190754890442,0.17708973586559296,0
2024-03-13 05:00:00+00:00,0.17471365630626678,0.1758272349834442,0.17470738291740417,0.17580784857273102,127920
2024-03-13 06:00:00+00:00,0.1768309623003006,0.17683550715446472,0.17401222884655,0.17472918331623077,0
2024-03-13 07:00:00+00:00,0.17618808150291443,0.17835450172424316,0.17618808150291443,0.17675606906414032,444680
2024-03-13 08:00:00+00:00,0.17797255516052246,0.17800657451152802,0.17614738643169403,0.17621693015098572,0
2024-03-13 09:00:00+00:00,0.1761043816804886,0.17796733975410461,0.1761043816804886,0.17796733975410461,0
2024-03-13 10:00:00+00:00,0.17503008246421814,0.17603954672813416,0.17422670125961304,0.17603954672813416,0
2024-03-13 11:00:00+00:00,0.1732974797487259,0.1750032752752304,0.17324398458003998,0.1750032752752304,237292
2024-03-13 12:00:00+00:00,0.17319221794605255,0.17368635535240173,0.1723095178604126,0.1733001470565796,0
2024-03-13 13:00:00+00:00,0.16889508068561554,0.1732710897922516,0.16864898800849915,0.17311036586761475,263952
2024-03-13 14:00:00+00:00,0.16857615113258362,0.17149700224399567,0.16855427622795105,0.16917511820793152,1497804
2024-03-13 15:00:00+00:00,0.17022404074668884,0.17127950489521027,0.16844162344932556,0.16860787570476532,29744
2024-03-13 16:00:00+00:00,0.17084035277366638,0.17127196490764618,0.16984666883945465,0.17027270793914795,0
2024-03-13 17:00:00+00:00,0.171097069978714,0.17173895239830017,0.170518696308136,0.1708625853061676,0
2024-03-13 18:00:00+00:00,0.17237532138824463,0.17322494089603424,0.17110638320446014,0.17110638320446014,0
2024-03-13 19:00:00+00:00,0.17099139094352722,0.17276285588741302,0.17094150185585022,0.17234714329242706,0
2024-03-13 20:00:00+00:00,0.1694103628396988,0.1712474822998047,0.16882210969924927,0.17108140885829926,0
2024-03-13 21:00:00+00:00,0.17022590339183807,0.17035673558712006,0.16895665228366852,0.16935572028160095,0
2024-03-13 22:00:00+00:00,0.17043699324131012,0.17154966294765472,0.17023342847824097,0.17023342847824097,0
2024-03-13 23:00:00+00:00,0.17080947756767273,0.17135559022426605,0.17046885192394257,0.17047913372516632,630328
2024-03-14 00:00:00+00:00,0.17086413502693176,0.17243127524852753,0.17085281014442444,0.17085281014442444,0
2024-03-14 01:00:00+00:00,0.17096151411533356,0.17114311456680298,0.1699075996875763,0.17085497081279755,0
2024-03-14 02:00:00+00:00,0.1701200306415558,0.17155611515045166,0.16958773136138916,0.17096315324306488,428372
2024-03-14 03:00:00+00:00,0.1693870574235916,0.17041803896427155,0.16830024123191833,0.17010098695755005,0
2024-03-14 04:00:00+00:00,0.1670054942369461,0.1695583462715149,0.1670054942369461,0.16944323480129242,100396
2024-03-14 05:00:00+00:00,0.1673562377691269,0.1677722930908203,0.1667313426733017,0.1670079380273819,0
2024-03-14 06:00:00+00:00,0.16781963407993317,0.16869337856769562,0.1672031283378601,0.16737835109233856,0
2024-03-14 07:00:00+00:00,0.16770119965076447,0.16800279915332794,0.1667342185974121,0.16785508394241333,0
2024-03-14 08:00:00+00:00,0.16866034269332886,0.16901563107967377,0.16769061982631683,0.16770534217357635,0
2024-03-14 09:00:00+00:00,0.1704513281583786,0.17098604142665863,0.16826848685741425,0.16857725381851196,679264
2024-03-14 10:00:00+00:00,0.16791115701198578,0.1701846420764923,0.16791115701198578,0.1701846420764923,0
2024-03-14 11:00:00+00:00,0.1660246104001999,0.1668313592672348,0.16599859297275543,0.1668313592672348,679920
2024-03-14 12:00:00+00:00,0.16507010161876678,0.16713358461856842,0.16491897404193878,0.16713358461856842,0
2024-03-14 13:00:00+00:00,0.1601591855287552,0.16496683657169342,0.1601591855287552,0.16496683657169342,1515772
2024-03-14 14:00:00+00:00,0.16225454211235046,0.16407404839992523,0.16225454211235046,0.16308839619159698,0
2024-03-14 15:00:00+00:00,0.15963485836982727,0.16291950643062592,0.15963485836982727,0.16291950643062592,1690216
2024-03-14 16:00:00+00:00,0.16336509585380554,0.16354015469551086,0.15999473631381989,0.1604434996843338,1089856
2024-03-14 17:00:00+00:00,0.16403332352638245,0.1640583723783493,0.1632762849330902,0.1632762849330902,296860
2024-03-14 18:00:00+00:00,0.16034534573554993,0.16404567658901215,0.16034534573554993,0.16404567658901215,579888
2024-03-14 19:00:00+00:00,0.1597825437784195,0.16173414885997772,0.15935930609703064,0.16173414885997772,3305304
2024-03-14 20:00:00+00:00,0.1660444587469101,0.16605383157730103,0.16207320988178253,0.16207320988178253,2639764
2024-03-14 21:00:00+00:00,0.16451719403266907,0.16565588116645813,0.16445186734199524,0.16450820863246918,917056
2024-03-14 22:00:00+00:00,0.16574522852897644,0.16670837998390198,0.16551713645458221,0.16589424014091492,462520
2024-03-14 23:00:00+00:00,0.16728217899799347,0.16728217899799347,0.16613344848155975,0.16613344848155975,0
2024-03-15 00:00:00+00:00,0.16788765788078308,0.1685640513896942,0.16788765788078308,0.1679709553718567,1387980
2024-03-15 01:00:00+00:00,0.16742460429668427,0.16760669648647308,0.1670202612876892,0.167361319065094,311660
2024-03-15 02:00:00+00:00,0.1600770652294159,0.16775335371494293,0.15900981426239014,0.16692516207695007,2053184
2024-03-15 03:00:00+00:00,0.1577834188938141,0.1615905612707138,0.15481746196746826,0.16136611998081207,3753340
2024-03-15 04:00:00+00:00,0.15443986654281616,0.15704159438610077,0.15408207476139069,0.1569906324148178,2387512
2024-03-15 05:00:00+00:00,0.15495449304580688,0.15669198334217072,0.15404176712036133,0.15602314472198486,1642928
2024-03-15 06:00:00+00:00,0.15954001247882843,0.15965890884399414,0.15639600157737732,0.15639600157737732,1197288
2024-03-15 07:00:00+00:00,0.15990525484085083,0.16006699204444885,0.15861234068870544,0.15990981459617615,522296
2024-03-15 08:00:00+00:00,0.15251649916172028,0.1593102663755417,0.15251649916172028,0.1593102663755417,1086128
2024-03-15 09:00:00+00:00,0.15520739555358887,0.15520739555358887,0.1499870866537094,0.15243437886238098,5449080
2024-03-15 10:00:00+00:00,0.1546884924173355,0.15600253641605377,0.1546884924173355,0.15553882718086243,390712
2024-03-15 11:00:00+00:00,0.1548071652650833,0.15504831075668335,0.15105973184108734,0.15423472225666046,45240
2024-03-15 12:00:00+00:00,0.15473385155200958,0.15530698001384735,0.15422984957695007,0.15457163751125336,1105600
2024-03-15 13:00:00+00:00,0.15924568474292755,0.15924568474292755,0.154896542429924,0.15625537931919098,0
2024-03-15 14:00:00+00:00,0.1571301370859146,0.15905793011188507,0.1563836932182312,0.15905793011188507,0
2024-03-15 15:00:00+00:00,0.15624558925628662,0.15781405568122864,0.15624558925628662,0.15781405568122864,0
2024-03-15 16:00:00+00:00,0.15632647275924683,0.15686123073101044,0.15488746762275696,0.15488746762275696,0
2024-03-15 17:00:00+00:00,0.1562347561120987,0.15626557171344757,0.15510830283164978,0.15557706356048584,0
2024-03-15 18:00:00+00:00,0.16006070375442505,0.16006070375442505,0.15696237981319427,0.15696237981319427,538176
2024-03-15 19:00:00+00:00,0.15680545568466187,0.16090910136699677,0.15680545568466187,0.16090910136699677,0
2024-03-15 20:00:00+00:00,0.15238721668720245,0.1557535082101822,0.15220582485198975,0.1557535082101822,0
2024-03-15 21:00:00+00:00,0.15380477905273438,0.15380477905273438,0.15258027613162994,0.15365079045295715,0
2024-03-15 22:00:00+00:00,0.15796007215976715,0.15796007215976715,0.15639546513557434,0.15639546513557434,0
2024-03-15 23:00:00+00:00,0.15917502343654633,0.1596243530511856,0.1591673046350479,0.1591673046350479,798744
2024-03-16 00:00:00+00:00,0.1596732884645462,0.16037985682487488,0.15942412614822388,0.15955844521522522,0
2024-03-16 01:00:00+00:00,0.15979008376598358,0.16046573221683502,0.1594504415988922,0.1594504415988922,412008
2024-03-16 02:00:00+00:00,0.15966232120990753,0.16014845669269562,0.15966232120990753,0.16000328958034515,0
2024-03-16 03:00:00+00:00,0.16028673946857452,0.16103659570217133,0.15909698605537415,0.15937238931655884,0
2024-03-16 04:00:00+00:00,0.16081503033638,0.1610219031572342,0.16002307832241058,0.16002307832241058,0
2024-03-16 05:00:00+00:00,0.16001451015472412,0.1601426750421524,0.15783365070819855,0.1601426750421524,0
2024-03-16 06:00:00+00:00,0.16133363544940948,0.16133363544940948,0.16017381846904755,0.1603483408689499,0
2024-03-16 07:00:00+00:00,0.16265757381916046,0.16265757381916046,0.1609034538269043,0.1616455316543579,617836
2024-03-16 08:00:00+00:00,0.1642201542854309,0.164634570479393,0.16393396258354187,0.1644238829612732,11880
2024-03-16 09:00:00+00:00,0.16230739653110504,0.16439564526081085,0.16213004291057587,0.16439564526081085,0
2024-03-16 10:00:00+00:00,0.1617014855146408,0.16242621839046478,0.16117215156555176,0.16182348132133484,508280
2024-03-16 11:00:00+00:00,0.160481795668602,0.16210323572158813,0.1603536754846573,0.16165012121200562,0
2024-03-16 12:00:00+00:00,0.15700136125087738,0.15998804569244385,0.1569371074438095,0.15998804569244385,0
2024-03-16 13:00:00+00:00,0.15528447926044464,0.15839038789272308,0.15528447926044464,0.15715748071670532,0
2024-03-16 14:00:00+00:00,0.15309764444828033,0.15469104051589966,0.15309764444828033,0.15469104051589966,0
2024-03-16 15:00:00+00:00,0.15743355453014374,0.15743355453014374,0.1534767895936966,0.1534767895936966,0
2024-03-16 16:00:00+00:00,0.15353715419769287,0.15688754618167877,0.15353715419769287,0.15688754618167877,0
2024-03-16 17:00:00+00:00,0.14989203214645386,0.15223409235477448,0.14989203214645386,0.15223409235477448,1199484
2024-03-16 18:00:00+00:00,0.1457282155752182,0.14924947917461395,0.1457194983959198,0.1489446610212326,3113188
2024-03-16 19:00:00+00:00,0.14722183346748352,0.14962740242481232,0.14722183346748352,0.14936895668506622,277612
2024-03-16 20:00:00+00:00,0.1491037756204605,0.15007995069026947,0.1462389975786209,0.14695273339748383,630744
2024-03-16 21:00:00+00:00,0.14716163277626038,0.14889374375343323,0.14582328498363495,0.14889374375343323,234720
2024-03-16 22:00:00+00:00,0.1475745141506195,0.1484048217535019,0.14664499461650848,0.1472821831703186,292484
2024-03-16 23:00:00+00:00,0.1489645093679428,0.1489645093679428,0.1458595097064972,0.1458595097064972,618736
2024-03-17 00:00:00+00:00,0.1473364382982254,0.15105195343494415,0.1473364382982254,0.14885766804218292,475168
2024-03-17 01:00:00+00:00,0.14866557717323303,0.14866557717323303,0.147027850151062,0.147027850151062,0
2024-03-17 02:00:00+00:00,0.15185897052288055,0.15206898748874664,0.14978055655956268,0.14978055655956268,672212
2024-03-17 03:00:00+00:00,0.1524146944284439,0.152431920170784,0.15141546726226807,0.1515924632549286,0
2024-03-17 04:00:00+00:00,0.15065208077430725,0.15108203887939453,0.15031175315380096,0.15092578530311584,0
2024-03-17 05:00:00+00:00,0.14848372340202332,0.15091754496097565,0.14848372340202332,0.1507212370634079,0
2024-03-17 06:00:00+00:00,0.1442076414823532,0.14808236062526703,0.1442076414823532,0.14808236062526703,0
2024-03-17 07:00:00+00:00,0.14485035836696625,0.14485035836696625,0.14234286546707153,0.1444103717803955,1544148
2024-03-17 08:00:00+00:00,0.15006045997142792,0.15006045997142792,0.14540550112724304,0.14540550112724304,0
2024-03-17 09:00:00+00:00,0.15005989372730255,0.15099157392978668,0.14932206273078918,0.14932206273078918,87336
2024-03-17 10:00:00+00:00,0.15149563550949097,0.15214155614376068,0.1501288264989853,0.1501288264989853,0
2024-03-17 11:00:00+00:00,0.15126866102218628,0.15215124189853668,0.15073737502098083,0.15162087976932526,0
2024-03-17 12:00:00+00:00,0.14843536913394928,0.15152274072170258,0.14843536913394928,0.151280477643013,0
2024-03-17 13:00:00+00:00,0.15145143866539001,0.15145143866539001,0.15037161111831665,0.15044325590133667,0
